7.540000000000000036e+00,-5.547100000000000364e+00,2.900000000000000000e+01,0.000000000000000000e+00
2.109430000000000049e+01,-1.574983000000000004e+02,6.000000000000000000e+00,0.000000000000000000e+00
3.097560000000000002e+01,1.122707000000000050e+02,2.700000000000000000e+01,9.128000000000000000e+03
4.098490000000000322e+01,-7.261509999999999820e+01,3.700000000000000000e+01,0.000000000000000000e+00
3.819380000000000308e+01,-8.564350000000000307e+01,2.100000000000000000e+01,0.000000000000000000e+00
3.777490000000000236e+01,-1.224193999999999960e+02,3.800000000000000000e+01,0.000000000000000000e+00
3.889739999999999753e+01,-7.702679999999999438e+01,1.600000000000000000e+01,0.000000000000000000e+00
6.137069999999999936e+01,-1.524044000000000096e+02,1.200000000000000000e+01,0.000000000000000000e+00
3.954899999999999949e+01,1.161306000000000012e+02,9.000000000000000000e+00,0.000000000000000000e+00
4.168090000000000117e+01,-7.151179999999999382e+01,3.000000000000000000e+01,0.000000000000000000e+00
-1.831199999999999939e+00,-7.818340000000000600e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.816669999999999874e+01,8.425000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00
3.980649999999999977e+01,-8.654009999999999536e+01,2.100000000000000000e+01,0.000000000000000000e+00
4.383250000000000313e+01,-1.212617000000000047e+02,2.500000000000000000e+01,0.000000000000000000e+00
3.777720000000000056e+01,-7.751609999999999445e+01,1.500000000000000000e+01,0.000000000000000000e+00
5.125379999999999825e+01,-8.532319999999999993e+01,4.500000000000000000e+01,4.000000000000000000e+00
4.079090000000000060e+01,-1.218473999999999933e+02,2.000000000000000000e+00,0.000000000000000000e+00
4.069760000000000133e+01,-7.426319999999999766e+01,4.300000000000000000e+01,0.000000000000000000e+00
5.293990000000000151e+01,-7.354909999999999570e+01,8.000000000000000000e+00,0.000000000000000000e+00
3.754549999999999699e+01,-8.277790000000000248e+01,4.400000000000000000e+01,0.000000000000000000e+00
4.231179999999999808e+01,-7.318219999999999459e+01,4.700000000000000000e+01,0.000000000000000000e+00
-1.831199999999999939e+00,-7.818340000000000600e+01,4.100000000000000000e+01,0.000000000000000000e+00
3.271569999999999823e+01,-1.171611000000000047e+02,7.000000000000000000e+00,0.000000000000000000e+00
4.129560000000000031e+01,1.226085000000000065e+02,1.600000000000000000e+01,7.000000000000000000e+00
3.200000000000000000e+01,5.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.116949999999999932e+01,-9.186780000000000257e+01,3.000000000000000000e+01,0.000000000000000000e+00
3.607959999999999923e+01,-1.150939999999999941e+02,3.800000000000000000e+01,0.000000000000000000e+00
3.297109999999999985e+01,1.194549999999999983e+02,3.600000000000000000e+01,4.980000000000000000e+02
3.764889999999999759e+01,-1.226654999999999944e+02,3.500000000000000000e+01,0.000000000000000000e+00
4.188819999999999766e+01,-7.147740000000000293e+01,3.900000000000000000e+01,0.000000000000000000e+00
1.223830000000000062e+01,-1.561600000000000099e+00,5.000000000000000000e+00,0.000000000000000000e+00
4.391590000000000060e+01,1.767909999999999826e+01,3.200000000000000000e+01,0.000000000000000000e+00
3.660660000000000025e+01,-1.201889999999999930e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.038299999999999557e+00,2.175870000000000104e+01,4.700000000000000000e+01,0.000000000000000000e+00
4.752890000000000015e+01,-9.978399999999999181e+01,4.300000000000000000e+01,0.000000000000000000e+00
3.808339999999999748e+01,-1.227633000000000010e+02,2.100000000000000000e+01,0.000000000000000000e+00
3.785340000000000060e+01,-1.219017999999999944e+02,6.000000000000000000e+00,0.000000000000000000e+00
4.236010000000000275e+01,-7.105889999999999418e+01,1.600000000000000000e+01,0.000000000000000000e+00
3.725189999999999912e+01,-1.196962999999999937e+02,3.900000000000000000e+01,0.000000000000000000e+00
3.756300000000000239e+01,-1.223255000000000052e+02,1.000000000000000000e+00,0.000000000000000000e+00
3.544369999999999976e+01,1.396380000000000052e+02,4.500000000000000000e+01,0.000000000000000000e+00
3.248930000000000007e+01,-9.485209999999999297e+01,2.000000000000000000e+01,0.000000000000000000e+00
3.271569999999999823e+01,-1.171611000000000047e+02,4.600000000000000000e+01,1.000000000000000000e+00
3.962030000000000030e+01,-1.043325999999999993e+02,1.000000000000000000e+01,0.000000000000000000e+00
3.907419999999999760e+01,2.182430000000000092e+01,8.000000000000000000e+00,0.000000000000000000e+00
3.593750000000000000e+01,1.437540000000000084e+01,4.900000000000000000e+01,0.000000000000000000e+00
4.092629999999999768e+01,-7.407699999999999818e+01,4.500000000000000000e+01,0.000000000000000000e+00
3.593750000000000000e+01,1.437540000000000084e+01,1.800000000000000000e+01,0.000000000000000000e+00
4.275600000000000023e+01,-1.073024999999999949e+02,2.900000000000000000e+01,0.000000000000000000e+00
3.496970000000000312e+01,-9.237309999999999377e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.519169999999999732e+01,1.088700999999999937e+02,1.000000000000000000e+01,0.000000000000000000e+00
4.227909999999999968e+01,-8.333620000000000516e+01,3.000000000000000000e+01,0.000000000000000000e+00
4.390879999999999939e+01,-7.182600000000000762e+01,2.100000000000000000e+01,0.000000000000000000e+00
4.577499999999999858e+01,-1.187605999999999966e+02,4.000000000000000000e+01,0.000000000000000000e+00
3.785340000000000060e+01,-1.219017999999999944e+02,1.300000000000000000e+01,0.000000000000000000e+00
2.964989999999999881e+01,-9.011209999999999809e+01,3.700000000000000000e+01,0.000000000000000000e+00
3.405219999999999914e+01,-1.182437000000000040e+02,2.000000000000000000e+01,0.000000000000000000e+00
3.580319999999999681e+01,-7.856610000000000582e+01,4.100000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,1.280000000000000000e+02,4.300000000000000000e+01,4.100000000000000000e+01
4.044830000000000325e+01,-8.613450000000000273e+01,1.400000000000000000e+01,0.000000000000000000e+00
2.950000000000000000e+01,4.775000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
3.580319999999999681e+01,-7.856610000000000582e+01,2.800000000000000000e+01,0.000000000000000000e+00
4.499640000000000128e+01,-9.306159999999999854e+01,1.100000000000000000e+01,0.000000000000000000e+00
3.388369999999999749e+01,-1.067235000000000014e+02,3.600000000000000000e+01,0.000000000000000000e+00
4.007119999999999749e+01,-7.486490000000000578e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.977520000000000167e+01,-9.531029999999999802e+01,3.500000000000000000e+01,0.000000000000000000e+00
4.482540000000000191e+01,-9.378419999999999845e+01,4.500000000000000000e+01,0.000000000000000000e+00
4.457199999999999562e+01,-1.220708999999999946e+02,3.300000000000000000e+01,0.000000000000000000e+00
3.388369999999999749e+01,-1.067235000000000014e+02,2.100000000000000000e+01,0.000000000000000000e+00
3.931850000000000023e+01,-7.550709999999999411e+01,1.800000000000000000e+01,0.000000000000000000e+00
3.756300000000000239e+01,-1.223255000000000052e+02,3.200000000000000000e+01,0.000000000000000000e+00
4.656530000000000058e+01,-6.646189999999999998e+01,2.600000000000000000e+01,0.000000000000000000e+00
3.985220000000000340e+01,-7.728650000000000375e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.761400000000000077e+01,1.157220999999999975e+02,1.500000000000000000e+01,3.700000000000000000e+01
4.301859999999999928e+01,-8.954980000000000473e+01,3.300000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+01,1.220000000000000000e+02,1.800000000000000000e+01,0.000000000000000000e+00
-4.038299999999999557e+00,2.175870000000000104e+01,4.800000000000000000e+01,0.000000000000000000e+00
3.345020000000000238e+01,-8.448029999999999973e+01,4.500000000000000000e+01,0.000000000000000000e+00
3.496970000000000312e+01,-9.237309999999999377e+01,1.300000000000000000e+01,0.000000000000000000e+00
4.159779999999999944e+01,-7.275539999999999452e+01,3.100000000000000000e+01,0.000000000000000000e+00
3.907679999999999865e+01,-7.765359999999999729e+01,2.200000000000000000e+01,0.000000000000000000e+00
1.919590000000000174e+01,1.097453000000000003e+02,8.000000000000000000e+00,1.000000000000000000e+00
2.109430000000000049e+01,-1.574983000000000004e+02,9.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.010000000000000000e+02,3.900000000000000000e+01,2.800000000000000000e+01
4.201149999999999807e+01,-9.321049999999999613e+01,7.000000000000000000e+00,0.000000000000000000e+00
3.059270000000000067e+01,-8.182240000000000180e+01,4.400000000000000000e+01,0.000000000000000000e+00
4.409349999999999881e+01,1.139448000000000008e+02,4.300000000000000000e+01,6.500000000000000000e+01
3.345020000000000238e+01,-8.448029999999999973e+01,2.100000000000000000e+01,0.000000000000000000e+00
4.029890000000000327e+01,-7.452100000000000080e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.022899999999999920e+01,-7.538790000000000191e+01,4.000000000000000000e+00,0.000000000000000000e+00
3.878490000000000038e+01,-7.687210000000000321e+01,8.000000000000000000e+00,0.000000000000000000e+00
5.191940000000000310e+01,1.914509999999999934e+01,3.500000000000000000e+01,0.000000000000000000e+00
2.977520000000000167e+01,-9.531029999999999802e+01,1.400000000000000000e+01,0.000000000000000000e+00
4.198790000000000333e+01,-8.840160000000000196e+01,3.800000000000000000e+01,0.000000000000000000e+00
-3.781360000000000099e+01,1.449630999999999972e+02,4.600000000000000000e+01,7.000000000000000000e+00
9.748900000000000787e+00,-8.375339999999999918e+01,3.400000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,6.500000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00
5.191940000000000310e+01,1.914509999999999934e+01,3.900000000000000000e+01,0.000000000000000000e+00
4.065460000000000207e+01,-7.355939999999999657e+01,3.100000000000000000e+01,0.000000000000000000e+00
3.704540000000000077e+01,-1.219579999999999984e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,7.800000000000000000e+01,2.200000000000000000e+01,0.000000000000000000e+00
3.556530000000000058e+01,-9.692889999999999873e+01,1.800000000000000000e+01,0.000000000000000000e+00
3.097560000000000002e+01,1.122707000000000050e+02,4.300000000000000000e+01,4.059200000000000000e+04
4.246719999999999828e+01,-7.128740000000000521e+01,2.000000000000000000e+01,0.000000000000000000e+00
3.405219999999999914e+01,-1.182437000000000040e+02,4.700000000000000000e+01,0.000000000000000000e+00
3.038830000000000098e+01,-9.569629999999999370e+01,2.500000000000000000e+01,0.000000000000000000e+00
4.269530000000000314e+01,-1.216141999999999967e+02,4.800000000000000000e+01,0.000000000000000000e+00
-1.246340000000000003e+01,1.308455999999999904e+02,2.400000000000000000e+01,0.000000000000000000e+00
2.902800000000000225e+01,-8.107550000000000523e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.787640000000000029e+01,-8.277790000000000248e+01,4.000000000000000000e+00,0.000000000000000000e+00
4.706759999999999877e+01,-1.221294999999999931e+02,4.000000000000000000e+00,0.000000000000000000e+00
4.112199999999999989e+01,-7.379489999999999839e+01,2.600000000000000000e+01,0.000000000000000000e+00
3.317949999999999733e+01,-9.649299999999999500e+01,2.000000000000000000e+01,0.000000000000000000e+00
3.764889999999999759e+01,-1.226654999999999944e+02,4.200000000000000000e+01,0.000000000000000000e+00
3.725189999999999912e+01,-1.196962999999999937e+02,2.200000000000000000e+01,0.000000000000000000e+00
4.014999999999999858e+01,-1.118623999999999938e+02,1.000000000000000000e+01,0.000000000000000000e+00
4.309850000000000136e+01,-9.839650000000000318e+01,4.800000000000000000e+01,0.000000000000000000e+00
2.497400000000000020e+01,1.014870000000000090e+02,3.600000000000000000e+01,1.500000000000000000e+02
3.850249999999999773e+01,-1.222653999999999996e+02,2.900000000000000000e+01,0.000000000000000000e+00
4.866899999999999693e+01,1.969900000000000162e+01,1.100000000000000000e+01,0.000000000000000000e+00
3.888159999999999883e+01,-7.709100000000000819e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.786199999999999477e+01,1.277614999999999981e+02,4.600000000000000000e+01,4.120000000000000000e+02
4.373329999999999984e+01,7.416699999999999626e+00,4.300000000000000000e+01,0.000000000000000000e+00
1.807079999999999842e+01,-6.305010000000000048e+01,3.700000000000000000e+01,0.000000000000000000e+00
4.303240000000000265e+01,-7.393600000000000705e+01,2.300000000000000000e+01,0.000000000000000000e+00
3.965529999999999688e+01,-1.068286999999999978e+02,4.900000000000000000e+01,0.000000000000000000e+00
3.297109999999999985e+01,1.194549999999999983e+02,2.500000000000000000e+01,2.180000000000000000e+02
4.233339999999999748e+01,-8.826680000000000348e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.142770000000000152e+01,-8.535500000000000398e+01,3.300000000000000000e+01,0.000000000000000000e+00
1.223830000000000062e+01,-1.561600000000000099e+00,3.100000000000000000e+01,0.000000000000000000e+00
4.227909999999999968e+01,-8.333620000000000516e+01,4.200000000000000000e+01,0.000000000000000000e+00
4.394239999999999924e+01,1.245780000000000065e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.123999999999999844e+01,3.650999999999999801e+01,2.500000000000000000e+01,0.000000000000000000e+00
4.692190000000000083e+01,-1.104544000000000068e+02,4.400000000000000000e+01,0.000000000000000000e+00
3.890849999999999653e+01,-7.724049999999999727e+01,3.900000000000000000e+01,0.000000000000000000e+00
2.382979999999999876e+01,1.087881000000000000e+02,3.500000000000000000e+01,1.470000000000000000e+02
4.006909999999999883e+01,4.503820000000000334e+01,3.900000000000000000e+01,0.000000000000000000e+00
3.848000000000000309e+00,1.150210000000000043e+01,2.600000000000000000e+01,0.000000000000000000e+00
4.001059999999999661e+01,-8.649970000000000425e+01,2.700000000000000000e+01,0.000000000000000000e+00
3.519169999999999732e+01,1.088700999999999937e+02,2.500000000000000000e+01,7.100000000000000000e+01
3.472529999999999717e+01,-8.067709999999999582e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.097560000000000002e+01,1.122707000000000050e+02,1.600000000000000000e+01,1.115000000000000000e+03
3.685079999999999956e+01,-7.628589999999999804e+01,4.400000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+01,5.700000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00
3.389990000000000236e+01,-8.456409999999999627e+01,2.700000000000000000e+01,0.000000000000000000e+00
4.686249999999999716e+01,1.038466999999999985e+02,4.900000000000000000e+01,0.000000000000000000e+00
4.233449999999999847e+01,-1.227647000000000048e+02,7.000000000000000000e+00,0.000000000000000000e+00
3.726919999999999789e+01,1.061654999999999944e+02,2.800000000000000000e+01,4.200000000000000000e+01
-3.567510000000000048e+01,-7.154300000000000637e+01,4.700000000000000000e+01,0.000000000000000000e+00
4.086849999999999739e+01,-8.125190000000000623e+01,2.000000000000000000e+00,0.000000000000000000e+00
4.041080000000000183e+01,-7.524790000000000134e+01,4.700000000000000000e+01,0.000000000000000000e+00
3.281620000000000203e+01,-1.112844999999999942e+02,2.100000000000000000e+01,0.000000000000000000e+00
5.314240000000000208e+01,-7.692099999999999937e+00,1.300000000000000000e+01,0.000000000000000000e+00
3.980649999999999977e+01,-8.654009999999999536e+01,2.500000000000000000e+01,0.000000000000000000e+00
4.482540000000000191e+01,-9.378419999999999845e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.556530000000000058e+01,-9.692889999999999873e+01,3.600000000000000000e+01,0.000000000000000000e+00
4.112539999999999907e+01,-9.826810000000000400e+01,1.200000000000000000e+01,0.000000000000000000e+00
3.611619999999999919e+01,-1.196816000000000031e+02,1.300000000000000000e+01,0.000000000000000000e+00
-3.841610000000000014e+01,-6.361670000000000158e+01,2.800000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,4.400000000000000000e+01,2.900000000000000000e+01,0.000000000000000000e+00
2.216669999999999874e+01,1.135499999999999972e+02,4.100000000000000000e+01,9.000000000000000000e+00
4.001059999999999661e+01,-8.649970000000000425e+01,1.000000000000000000e+00,0.000000000000000000e+00
1.155000000000000071e+01,1.049167000000000058e+02,4.200000000000000000e+01,1.000000000000000000e+00
3.277669999999999817e+01,-9.679700000000001125e+01,3.700000000000000000e+01,0.000000000000000000e+00
3.984940000000000282e+01,-8.625830000000000553e+01,1.000000000000000000e+01,0.000000000000000000e+00
3.725189999999999912e+01,-1.196962999999999937e+02,4.600000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,4.400000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00
5.516940000000000310e+01,2.388129999999999953e+01,3.900000000000000000e+01,0.000000000000000000e+00
3.061710000000000065e+01,1.027103000000000037e+02,9.000000000000000000e+00,1.000000000000000000e+00
4.250630000000000308e+01,1.521800000000000042e+00,4.900000000000000000e+01,0.000000000000000000e+00
3.992589999999999861e+01,-7.511960000000000548e+01,4.800000000000000000e+01,0.000000000000000000e+00
3.957999999999999829e+01,-1.052663000000000011e+02,5.000000000000000000e+01,0.000000000000000000e+00
4.236010000000000275e+01,-7.105889999999999418e+01,1.000000000000000000e+01,0.000000000000000000e+00
4.044830000000000325e+01,-8.613450000000000273e+01,2.000000000000000000e+00,0.000000000000000000e+00
3.845609999999999928e+01,-9.228839999999999577e+01,2.200000000000000000e+01,0.000000000000000000e+00
2.902800000000000225e+01,-8.107550000000000523e+01,3.100000000000000000e+01,0.000000000000000000e+00
1.223830000000000062e+01,-1.561600000000000099e+00,1.800000000000000000e+01,0.000000000000000000e+00
4.240970000000000084e+01,-7.185710000000000264e+01,1.300000000000000000e+01,0.000000000000000000e+00
4.681819999999999737e+01,8.227499999999999147e+00,3.400000000000000000e+01,0.000000000000000000e+00
3.059270000000000067e+01,-8.182240000000000180e+01,2.200000000000000000e+01,0.000000000000000000e+00
4.366610000000000014e+01,1.261923000000000030e+02,1.500000000000000000e+01,4.000000000000000000e+00
2.607000000000000028e+01,-8.142789999999999395e+01,4.000000000000000000e+00,0.000000000000000000e+00
2.747990000000000066e+01,-8.234520000000000550e+01,3.000000000000000000e+00,0.000000000000000000e+00
4.424049999999999727e+01,-1.144788000000000068e+02,3.000000000000000000e+01,0.000000000000000000e+00
2.832319999999999993e+01,-8.243189999999999884e+01,3.300000000000000000e+01,0.000000000000000000e+00
4.332659999999999911e+01,-8.453610000000000468e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.887870000000000203e+01,-1.219719000000000051e+02,2.500000000000000000e+01,0.000000000000000000e+00
3.512639999999999674e+01,3.342990000000000350e+01,3.200000000000000000e+01,0.000000000000000000e+00
4.269530000000000314e+01,-1.216141999999999967e+02,5.000000000000000000e+01,0.000000000000000000e+00
4.752890000000000015e+01,-9.978399999999999181e+01,3.300000000000000000e+01,0.000000000000000000e+00
4.166989999999999839e+01,-9.159839999999999804e+01,1.500000000000000000e+01,0.000000000000000000e+00
2.902800000000000225e+01,-8.107550000000000523e+01,4.800000000000000000e+01,0.000000000000000000e+00
3.202799999999999869e+00,7.322069999999999368e+01,1.700000000000000000e+01,0.000000000000000000e+00
4.716250000000000142e+01,1.950329999999999941e+01,1.400000000000000000e+01,0.000000000000000000e+00
3.123999999999999844e+01,3.650999999999999801e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.981530000000000058e+01,6.129599999999999937e+00,2.600000000000000000e+01,0.000000000000000000e+00
3.847469999999999857e+01,-1.213542000000000058e+02,4.300000000000000000e+01,0.000000000000000000e+00
5.083330000000000126e+01,4.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
3.205749999999999744e+01,-1.116661000000000001e+02,2.300000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+01,-4.000000000000000000e+00,5.000000000000000000e+01,1.830000000000000000e+02
4.499640000000000128e+01,-9.306159999999999854e+01,1.200000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+01,7.800000000000000000e+01,2.800000000000000000e+01,3.000000000000000000e+00
6.137069999999999936e+01,-1.524044000000000096e+02,1.300000000000000000e+01,0.000000000000000000e+00
3.615930000000000177e+01,-9.594100000000000250e+01,4.000000000000000000e+00,0.000000000000000000e+00
5.370980000000000132e+01,2.795339999999999847e+01,2.900000000000000000e+01,0.000000000000000000e+00
5.687960000000000349e+01,2.460320000000000107e+01,3.300000000000000000e+01,0.000000000000000000e+00
3.563009999999999877e+01,-7.980639999999999645e+01,2.000000000000000000e+01,0.000000000000000000e+00
3.385690000000000310e+01,-8.094499999999999318e+01,3.000000000000000000e+00,0.000000000000000000e+00
3.959120000000000061e+01,-1.060639999999999930e+02,7.000000000000000000e+00,0.000000000000000000e+00
3.329180000000000206e+01,-1.124291000000000054e+02,3.100000000000000000e+01,0.000000000000000000e+00
4.390879999999999939e+01,-7.182600000000000762e+01,2.200000000000000000e+01,0.000000000000000000e+00
6.047200000000000131e+01,8.468899999999999650e+00,3.100000000000000000e+01,0.000000000000000000e+00
4.937230000000000274e+01,-2.364399999999999835e+00,3.900000000000000000e+01,0.000000000000000000e+00
4.426850000000000307e+01,-8.961650000000000205e+01,3.200000000000000000e+01,0.000000000000000000e+00
4.457199999999999562e+01,-1.220708999999999946e+02,7.000000000000000000e+00,0.000000000000000000e+00
4.038880000000000337e+01,-8.276489999999999725e+01,1.300000000000000000e+01,0.000000000000000000e+00
5.125379999999999825e+01,-8.532319999999999993e+01,2.500000000000000000e+01,1.000000000000000000e+00
9.748900000000000787e+00,-8.375339999999999918e+01,9.000000000000000000e+00,0.000000000000000000e+00
4.803300000000000125e+01,-1.218338999999999999e+02,4.800000000000000000e+01,0.000000000000000000e+00
4.074530000000000030e+01,-7.405349999999999966e+01,5.000000000000000000e+00,0.000000000000000000e+00
3.613430000000000319e+01,-8.682200000000000273e+01,4.100000000000000000e+01,0.000000000000000000e+00
-4.038299999999999557e+00,2.175870000000000104e+01,3.400000000000000000e+01,0.000000000000000000e+00
3.279569999999999652e+01,-7.978480000000000416e+01,3.100000000000000000e+01,0.000000000000000000e+00
3.757770000000000010e+01,1.122921999999999940e+02,2.100000000000000000e+01,3.300000000000000000e+01
3.501780000000000115e+01,-1.066290999999999940e+02,1.700000000000000000e+01,0.000000000000000000e+00
-2.111510000000000176e+01,5.553640000000000043e+01,4.200000000000000000e+01,0.000000000000000000e+00
4.069760000000000133e+01,-7.426319999999999766e+01,1.900000000000000000e+01,0.000000000000000000e+00
4.332659999999999911e+01,-8.453610000000000468e+01,6.000000000000000000e+00,0.000000000000000000e+00
4.532930000000000348e+01,-9.321970000000000312e+01,2.800000000000000000e+01,0.000000000000000000e+00
4.188819999999999766e+01,-7.147740000000000293e+01,2.200000000000000000e+01,0.000000000000000000e+00
3.038830000000000098e+01,-9.569629999999999370e+01,7.000000000000000000e+00,0.000000000000000000e+00
5.125379999999999825e+01,-8.532319999999999993e+01,7.000000000000000000e+00,0.000000000000000000e+00
4.656530000000000058e+01,-6.646189999999999998e+01,3.500000000000000000e+01,0.000000000000000000e+00
4.233339999999999748e+01,-8.826680000000000348e+01,2.000000000000000000e+01,0.000000000000000000e+00
-4.145450000000000301e+01,1.459706999999999937e+02,1.200000000000000000e+01,0.000000000000000000e+00
3.847469999999999857e+01,-1.213542000000000058e+02,4.900000000000000000e+01,0.000000000000000000e+00
3.556530000000000058e+01,-9.692889999999999873e+01,4.900000000000000000e+01,0.000000000000000000e+00
4.250630000000000308e+01,1.521800000000000042e+00,7.000000000000000000e+00,0.000000000000000000e+00
3.776930000000000121e+01,-7.817000000000000171e+01,1.800000000000000000e+01,0.000000000000000000e+00
4.372420000000000329e+01,-9.822129999999999939e+01,3.800000000000000000e+01,0.000000000000000000e+00
3.750909999999999656e+01,-1.209876000000000005e+02,1.500000000000000000e+01,0.000000000000000000e+00
4.594319999999999737e+01,2.496679999999999922e+01,2.400000000000000000e+01,0.000000000000000000e+00
3.980649999999999977e+01,-8.654009999999999536e+01,4.400000000000000000e+01,0.000000000000000000e+00
4.131479999999999819e+01,-9.619509999999999650e+01,2.400000000000000000e+01,0.000000000000000000e+00
3.845609999999999928e+01,-9.228839999999999577e+01,2.900000000000000000e+01,0.000000000000000000e+00
4.457199999999999562e+01,-1.220708999999999946e+02,1.800000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+01,1.220000000000000000e+02,1.500000000000000000e+01,0.000000000000000000e+00
3.401319999999999766e+01,-8.514790000000000703e+01,1.700000000000000000e+01,0.000000000000000000e+00
1.919590000000000174e+01,1.097453000000000003e+02,1.900000000000000000e+01,1.900000000000000000e+01
3.097560000000000002e+01,1.122707000000000050e+02,1.700000000000000000e+01,1.439000000000000000e+03
4.018240000000000123e+01,1.164141999999999939e+02,2.800000000000000000e+01,1.450000000000000000e+02
-3.055949999999999989e+01,2.293750000000000000e+01,4.600000000000000000e+01,0.000000000000000000e+00
4.394239999999999924e+01,1.245780000000000065e+01,2.800000000000000000e+01,0.000000000000000000e+00
3.385470000000000113e+01,3.586229999999999762e+01,3.500000000000000000e+01,0.000000000000000000e+00
3.437049999999999983e+01,-1.191390999999999991e+02,3.000000000000000000e+01,0.000000000000000000e+00
4.198790000000000333e+01,-8.840160000000000196e+01,2.200000000000000000e+01,0.000000000000000000e+00
2.761039999999999850e+01,1.117087999999999965e+02,3.300000000000000000e+01,7.310000000000000000e+02
3.891080000000000183e+01,-1.044723000000000042e+02,2.800000000000000000e+01,0.000000000000000000e+00
1.464150000000000063e+01,-6.102420000000000044e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.069559999999999889e+01,-1.055943000000000040e+02,2.500000000000000000e+01,0.000000000000000000e+00
4.168090000000000117e+01,-7.151179999999999382e+01,4.800000000000000000e+01,0.000000000000000000e+00
4.391590000000000060e+01,1.767909999999999826e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.577499999999999858e+01,-1.187605999999999966e+02,3.600000000000000000e+01,0.000000000000000000e+00
4.409349999999999881e+01,1.139448000000000008e+02,2.000000000000000000e+00,0.000000000000000000e+00
3.580319999999999681e+01,-7.856610000000000582e+01,7.000000000000000000e+00,0.000000000000000000e+00
4.482540000000000191e+01,-9.378419999999999845e+01,1.000000000000000000e+00,0.000000000000000000e+00
4.373329999999999984e+01,7.416699999999999626e+00,4.400000000000000000e+01,0.000000000000000000e+00
4.345250000000000057e+01,-7.156390000000000384e+01,2.100000000000000000e+01,0.000000000000000000e+00
3.379560000000000031e+01,-8.422790000000000532e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.217669999999999675e+01,-7.114490000000000691e+01,2.000000000000000000e+01,0.000000000000000000e+00
3.580319999999999681e+01,-7.856610000000000582e+01,3.000000000000000000e+00,0.000000000000000000e+00
3.933899999999999952e+00,-5.312579999999999814e+01,3.300000000000000000e+01,0.000000000000000000e+00
4.475090000000000146e+01,-9.238139999999999930e+01,3.300000000000000000e+01,0.000000000000000000e+00
2.607000000000000028e+01,-8.142789999999999395e+01,1.400000000000000000e+01,0.000000000000000000e+00
4.842419999999999902e+01,-1.217113999999999976e+02,1.400000000000000000e+01,0.000000000000000000e+00
4.269530000000000314e+01,-1.216141999999999967e+02,4.000000000000000000e+01,0.000000000000000000e+00
-3.386880000000000024e+01,1.512093000000000131e+02,3.700000000000000000e+01,4.000000000000000000e+00
2.100000000000000000e+01,5.700000000000000000e+01,4.700000000000000000e+01,2.000000000000000000e+00
1.223830000000000062e+01,-1.561600000000000099e+00,4.000000000000000000e+01,0.000000000000000000e+00
4.198790000000000333e+01,-8.840160000000000196e+01,3.400000000000000000e+01,0.000000000000000000e+00
4.345250000000000057e+01,-7.156390000000000384e+01,2.600000000000000000e+01,0.000000000000000000e+00
5.626389999999999958e+01,9.501799999999999358e+00,1.200000000000000000e+01,0.000000000000000000e+00
4.424049999999999727e+01,-1.144788000000000068e+02,2.200000000000000000e+01,0.000000000000000000e+00
4.719809999999999661e+01,-1.193731999999999971e+02,3.000000000000000000e+00,0.000000000000000000e+00
2.918319999999999936e+01,1.200934000000000026e+02,2.300000000000000000e+01,4.030000000000000000e+02
3.574779999999999802e+01,-8.669230000000000302e+01,3.100000000000000000e+01,0.000000000000000000e+00
4.231539999999999679e+01,4.335690000000000310e+01,1.000000000000000000e+01,0.000000000000000000e+00
